a_r_contact,a_u_contact,a_i_contact,b_r_contact,b_u_contact,b_i_contact,c_r_contact,c_u_contact,c_i_contact,a_time_arc,b_time_arc,c_time_arc,a_energy,b_energy,c_energy,a_arc_power,b_arc_power,c_arc_power,a_is_reburn,b_is_reburn,c_is_reburn,a_energy_sum,b_energy_sum,c_energy_sum,rul,a_high_energy_rate,b_high_energy_rate,c_high_energy_rate,arc_reburn_rate
0.013438804543970409,2.9791114447096474,221.6797956218722,0.015347242670807382,3.4447816273314045,224.45606036345959,0.019618318439442832,4.37998230247566,223.25982300652538,2.073170731707317,0.9451219512195121,2.0121951219512195,30.07920282969512,5.71920824152439,19.54965598387195,14508.791953147058,6051.291300709678,9715.586610166665,0,0,0,20206.501538384506,22212.309569107525,19817.09375898247,0.3347156398104265,0.26,0.16,0.21,0.16666666666666666
0.013548035995539871,2.9571749128179756,218.27332860582172,0.016170247928265557,3.5935520018499814,222.23233792033952,0.020845401384750648,4.590803784741839,220.2310092287414,1.646341463414634,1.6768292682926829,1.7770877701064998,17.071543732378046,17.397198753597557,19.97223669393319,10369.382118925925,10375.056711236362,10635.220563033055,0,0,0,20223.573082116884,22229.706767861124,19837.065995676407,0.3341232227488152,0.26,0.16,0.21,0.16666666666666666
0.012633300269090713,2.7977213647895662,221.45609660166284,0.016390717141832285,3.680904731176834,224.57252476052145,0.01994807383369309,4.461594858904157,223.66043439083055,2.8048780487804876,2.8353658536585367,1.6158536585365852,28.74486429259145,40.55883379134147,19.720837992774403,10248.169008663039,14304.620950064518,12204.594078547178,0,0,0,20252.317946409476,22270.265601652467,19856.786833669183,0.3335308056872038,0.27,0.17,0.21,0.16666666666666666
0.013651023145828393,3.013269778828307,220.7358193330095,0.014953505262233416,3.33147755357889,222.78907153581386,0.02143935325680245,4.765084517613512,222.2587808753796,2.5914634146341466,2.530487804878049,1.3414634146341462,26.84211712195122,38.06327679963415,12.801119568871952,10357.899312941176,15041.873241301208,9542.652769522729,1,0,0,20279.160063531428,22308.328878452103,19869.587953238053,0.33293838862559244,0.27,0.18,0.2,0.16333333333333333
0.013042518929544828,2.844280590061395,218.07755123270945,0.015760746670199572,3.4852494552040314,221.134793175373,0.021094775277095697,4.639535865795199,219.93767673992326,3.5670731707317076,3.6585365853658534,2.2865853658536586,44.27779842899391,49.55989479902436,29.481860578323175,12412.921268982907,13546.37124506666,12893.400359586669,1,1,0,20323.43786196042,22357.88877325113,19899.069813816375,0.33234597156398105,0.27,0.19,0.21,0.17
0.012982943508982667,2.8758125060580717,221.50697213373442,0.01547575276965032,3.4789945968627194,224.80293195723678,0.020438451337066357,4.560757160823191,223.1459265483576,0.5182926829268293,1.7073170731707317,1.646341463414634,1.4478612928353658,20.459412582896345,16.217523906646342,2793.520612058823,11983.370227125002,9850.644150703703,0,0,0,20324.885723253257,22378.348185834024,19915.28733772302,0.33175355450236965,0.27,0.19,0.2,0.17
0.013339616877936522,2.9755246697011257,223.05923003100548,0.01586559247565007,3.5834111186130997,225.86052957762456,0.020703001777093197,4.650360294106252,224.62251340052708,1.8292682926829267,1.920731707317073,0.5792682926829268,19.101540929817073,24.132025960579274,1.6145206554573173,10442.175708300001,12563.975420746036,2787.172499947369,0,0,0,20343.987264183073,22402.480211794602,19916.90185837848,0.3311611374407583,0.27,0.19,0.2,0.17
0.013511363261033294,2.9554664014331133,218.73931921856206,0.01592708307627178,3.5307715729001794,221.68350324990357,0.019649183901023003,4.345483640516898,221.15339051260332,1.4024390243902438,1.9387922806749782,1.3414634146341462,10.80858293957317,23.271804051819814,12.479917913750004,7706.989574304348,11152.259336431021,9303.21153570455,0,0,0,20354.795847122645,22425.75201584642,19929.38177629223,0.3305687203791469,0.27,0.19,0.2,0.17
0.012970862847362244,2.8906715353010957,222.85884673346484,0.015788542049666038,3.566924834503805,225.91856950966874,0.021159882099297485,4.750124579945247,224.48728956306198,2.9878048780487805,2.9878048780487805,1.7682926829268293,30.942455403810975,45.45860503146341,20.792505073780482,10356.25038005102,15214.716786040814,11758.520110689651,1,0,0,20385.738302526457,22471.210620877886,19950.17428136601,0.3299763033175355,0.28,0.2,0.2,0.17333333333333334
0.013209227867599642,2.9338431595775534,222.1055756615308,0.015261039820579072,3.4319839124040192,224.88532582007207,0.02094213360371832,4.7009031610957495,224.4710710976027,2.6524390243902443,1.524390243902439,2.6829268292682924,37.01109405530487,16.375892664176824,29.35456930082317,13953.607873724135,10742.585587699996,10941.248557579545,0,0,1,20422.749396581763,22487.586513542064,19979.528850666833,0.3293838862559242,0.29,0.2,0.21,0.17666666666666667
0.013125700581626109,2.8821622022363687,219.58158989783269,0.01609488469848342,3.576999680598252,222.24450486031148,0.018777672855943447,4.161425932898482,221.61563708259627,1.646341463414634,1.6768292682926829,1.6666042814629072,17.04544762929878,17.55032083682926,18.1879794937909,10353.531152611113,10466.373153599996,10176.872605528168,0,0,0,20439.79484421106,22505.136834378893,19997.716830160625,0.3287914691943128,0.29,0.2,0.21,0.17666666666666667
0.013024495311322921,2.875060620230467,220.74257401213978,0.01545986613886535,3.4553851348294007,223.5067951942178,0.02100053616127559,4.692805540931778,223.46122522267706,1.524390243902439,2.0055968692958985,1.4634146341463414,13.525393119359755,24.65903657328088,11.55873648079268,8872.6578863,11401.923105116717,7898.469928541665,0,0,0,20453.32023733042,22529.795870952174,20009.27556664142,0.3281990521327014,0.28,0.19,0.2,0.16666666666666666
0.012828173288683659,2.8259590593283552,220.29317781521303,0.01564702777365613,3.4918674652684065,223.16490491232037,0.020710416671931985,4.615665317156346,222.86684957969857,0.7926829268292683,2.0121951219512195,1.951219512195122,3.7025423400609747,24.127765085243894,22.113347183018295,4670.899567461537,11990.768102969692,11333.090431296876,0,0,0,20457.022779670482,22553.923636037416,20031.388913824438,0.32760663507109006,0.28,0.19,0.2,0.16666666666666666
0.01280807333037025,2.811841073033822,219.53661573489276,0.016382921434009337,3.6418967372785302,222.29837040653263,0.020600586497975897,4.545349163705688,220.64173581428324,1.646341463414634,2.0327059810533763,1.6158536585365852,16.17114240603659,24.87435774363547,17.300074815091474,9822.47168366667,11595.56213126588,10706.461395000008,0,0,0,20473.19392207652,22578.797993781052,20048.68898863953,0.32701421800947866,0.28,0.19,0.2,0.16666666666666666
0.013599280300542966,3.0307727471719152,222.862730982235,0.016328242389471434,3.6870427438531284,225.8076929474393,0.019332053455949277,4.342714575585183,224.63803886538236,1.798780487804878,0.5182926829268293,1.6768292682926829,21.998903719085366,1.8008056044817073,18.513990964725608,12229.899016711865,3474.495519235294,11041.070975327271,0,0,0,20495.192825795606,22580.598799385534,20067.202979604255,0.3264218009478673,0.27,0.19,0.19,0.15666666666666668
0.012210867260202339,2.724745471599137,223.14102786782627,0.015255319987683457,3.447700078313077,225.99985323786157,0.02052762955361638,4.611955899615694,224.67065121034392,1.798780487804878,1.798780487804878,0.5487804878048781,19.979004009298787,20.731432836646352,1.6371180727134145,11106.971720423731,11525.27113630509,2983.1929324999996,0,0,0,20515.171829804905,22601.33023222218,20068.84009767697,0.32582938388625593,0.26,0.19,0.18,0.15
0.013345087284022247,2.9306037057234464,219.60168887259266,0.017433463427187462,3.8798151521689785,222.5498776174568,0.019824701874956326,4.3788758917101065,220.87978519574852,1.7073170731707317,2.957317073170732,2.926829268292683,20.03691731329268,32.05635593536585,41.58770109088413,11735.908712071427,10839.67499670103,14209.131206052078,0,1,0,20535.2087471182,22633.386588157544,20110.427798767854,0.32523696682464454,0.26,0.2,0.19,0.15333333333333332
0.013339773316695934,2.9740817641752884,222.94844849072177,0.015106701609992302,3.4107496067580225,225.7772540169846,0.020925370929072127,4.699988585092521,224.60718144607478,0.7621951219512195,1.8902439024390243,2.164634146341464,3.2469311535670724,18.674143590243897,25.620726776524386,4259.973673479999,9879.22435096774,11836.054060140841,0,0,0,20538.455678271766,22652.060731747788,20136.04852554438,0.3246445497630332,0.25,0.19,0.19,0.15
0.01308881584470116,2.911219106319551,222.4203580263619,0.014977534044407699,3.372711756880508,225.18471644801963,0.020430322211767625,4.5814026874964835,224.24524880266694,1.7073170731707317,2.0275132931365785,1.646341463414634,17.86992500128049,24.367959284820955,14.723389716920726,10466.670357892857,11172.069842752933,8943.0959762037,0,0,0,20556.325603273046,22676.42869103261,20150.7719152613,0.3240521327014218,0.25,0.19,0.19,0.15
0.013432363935708968,2.941680986272985,218.99950003980604,0.015734742062585936,3.492447972411329,221.95775173942448,0.020835799744968388,4.60411387999906,220.97130594235546,0.7317073170731707,1.9817073170731707,1.951219512195122,3.388786399603659,21.078411431432926,21.50952497350609,4631.341412791668,10636.490691553845,11023.63154892187,0,0,0,20559.71438967265,22697.507102464042,20172.281440234805,0.3234597156398104,0.25,0.19,0.19,0.15
0.014326557454073529,3.1803292911269416,221.98838076223717,0.01664309083638959,3.7445352081399896,224.99037257867286,0.02057455830917748,4.612775339207404,224.19802505066812,2.8353658536585367,2.8353658536585367,1.6158536585365852,31.422852839969508,42.704961489939016,17.106783871646343,11082.468528505375,15061.534805053761,10586.83983,1,0,0,20591.137242512617,22740.212063953983,20189.388224106453,0.32286729857819907,0.26,0.2,0.19,0.15333333333333332
0.01295979855899656,2.881475247160732,222.33950890852705,0.014392088886277864,3.2410222546289305,225.19470802595467,0.021526664569836696,4.8260068923489925,224.18739683021892,1.7073170731707317,2.957317073170732,2.8658536585365852,21.32420903189024,32.333288627073166,38.16934474411588,12489.893861535713,10933.318216164947,13318.664974542564,1,1,0,20612.461451544506,22772.545352581055,20227.55756885057,0.3222748815165877,0.25,0.21,0.19,0.15666666666666668
0.013303706720210992,2.908663038235951,218.63553514879507,0.015378724357937421,3.409776203799892,221.7203536807007,0.02134629398651101,4.702566707129203,220.29897602369823,0.7926829268292683,1.9817073170731707,2.0121951219512195,3.6191099081402434,23.080400134207313,24.24934562143292,4565.646345653845,11646.724990799998,12051.189945196966,0,0,0,20616.080561452647,22795.625752715263,20251.806914472003,0.3216824644549763,0.25,0.21,0.19,0.15666666666666668
0.0136085072925448,3.0063415474626285,220.91633438074462,0.01644451114263029,3.6799318424394776,223.77873142727393,0.020904108540038234,4.667667639731862,223.28948545171133,2.103658536585366,0.9451219512195121,2.073170731707317,27.445263030426837,6.635052281585366,22.91320448094511,13046.443875333336,7020.313381806452,11052.251573161759,0,0,0,20643.525824483073,22802.260804996848,20274.720118952948,0.32109004739336494,0.26,0.21,0.19,0.15666666666666668
0.013952266013667114,3.0862323130315383,221.1993600185362,0.015758983730817397,3.531763533986951,224.11112253897625,0.020607966676250825,4.597063469215973,223.07215172828052,1.7256097560975607,1.4634146341463414,1.4024390243902438,18.218288047582313,16.41304756051829,10.769847584756095,9350.012160593016,11215.582499687498,7679.369582173911,0,0,0,20661.744112530654,22818.673852557367,20285.489966537705,0.32049763033175355,0.26,0.21,0.19,0.15666666666666668
0.01383094335773019,3.0144457774191262,217.94939791538775,0.01691699026482656,3.7346512983142084,220.76334146028412,0.02095026360125427,4.596957864174958,219.42243552008307,1.7378048780487805,1.7682926829268293,1.7799765555365603,18.625240138597558,20.124050406676837,19.32100763606607,10717.682044666664,11380.497471362072,9974.009190960624,0,0,0,20680.36935266925,22838.797902964045,20304.81097417377,0.31990521327014215,0.26,0.21,0.19,0.15666666666666668
0.01385196112429984,3.0738557610922475,221.9076225748228,0.01516506662830109,3.407134741978954,224.6699487373534,0.02066308979188537,4.614270810756561,223.30981751667346,1.4024390243902438,1.5853658536585367,1.7866583101426563,11.74092838118902,14.343172753506098,19.476181822537058,8371.79241093478,9047.23204451923,9980.177442973469,0,0,0,20692.11028105044,22853.14107571755,20324.28715599631,0.3193127962085308,0.26,0.21,0.19,0.15666666666666668
0.013516664840966414,2.995725013248044,221.63196679765096,0.016097730932774803,3.616523356070024,224.6604425911246,0.02060029363464348,4.6018524422236755,223.38771106081458,0.8841463414634146,2.0426829268292686,2.164634146341464,4.540761711829268,22.576003453963416,26.52308083314025,5135.7580740689655,11052.133034179105,12252.91621587324,0,0,0,20696.65104276227,22875.717079171514,20350.81023682945,0.3187203791469194,0.26,0.21,0.2,0.15666666666666668
0.013683750265479197,2.9800617434878767,217.78106773885327,0.015548229895655212,3.436790556609465,221.04063161362436,0.02118585055509023,4.648710709971099,219.42525733781193,1.7073170731707317,1.7378048780487805,1.8881863476010086,15.431607819939028,16.255619510457315,21.071423026860554,9038.513151678573,9354.11087619298,10487.31292413321,0,0,0,20712.08265058221,22891.972698681973,20371.88165985631,0.3181279620853081,0.26,0.21,0.2,0.15666666666666668
0.013337043922906638,2.9534932410621835,221.45036472358765,0.015740505154158497,3.5367010475865786,224.68789997201674,0.021787313601867003,4.875619461668434,223.78249796021808,2.8048780487804876,2.8658536585365852,1.6158536585365852,29.595274421829263,43.78636602274392,16.872674404908537,10551.358706913043,15278.646867510644,10441.956990207547,1,0,0,20741.67792500404,22935.75906470472,20388.75433426122,0.3175355450236967,0.27,0.22,0.2,0.16
0.012602008139874487,2.792416459806811,221.58503857581408,0.015107706346546066,3.3929193963311297,224.58203240803797,0.021392839572100315,4.778901145137866,223.38788308263275,2.6829268292682924,1.5853658536585367,2.7134146341463414,37.54918649960364,14.36950696490854,27.06587162463414,13995.605877124995,9063.842854788463,9974.83808188764,1,0,1,20779.227111503646,22950.128571669626,20415.82020588585,0.3169431279620853,0.27,0.22,0.21,0.16666666666666666
0.013591424746212067,2.964981874312219,218.15092454810963,0.014264141100324295,3.1551824234107286,221.19680401499926,0.022827324333258875,5.015824245824407,219.72896045974468,1.798780487804878,0.5792682926829268,1.7378048780487805,19.19136042643293,2.0469552774085367,19.407927024298786,10669.095287915256,3533.6912157368424,11168.07028766667,0,0,0,20798.41847193008,22952.175526947034,20435.22813291015,0.31635071090047395,0.27,0.22,0.21,0.16666666666666666
0.013016377095386755,2.8902910311939163,222.0503455003842,0.01481336787779098,3.3332944754401748,225.01935433856565,0.021467512928885005,4.80414118443661,223.78657464193412,1.6768292682926829,1.6768292682926829,1.9068874021274258,15.93223975646341,18.703250567134145,21.29762831343629,9501.408436581816,11153.938520036363,10552.16627821101,0,0,0,20814.350711686544,22970.878777514168,20456.525761223587,0.31575829383886256,0.27,0.22,0.21,0.16666666666666666
0.012545988569774484,2.7749165987467084,221.1795892618598,0.01570716862098956,3.5065505079778894,223.2452323260903,0.02127079897390548,4.7337348785076685,222.54617159961427,1.8292682926829267,1.8597560975609755,0.6402439024390244,19.178081334512196,19.68861998496952,1.85895372554878,10484.017796200002,10586.667795196727,2903.508676095237,0,0,0,20833.528793021058,22990.567397499137,20458.384714949138,0.31516587677725116,0.27,0.22,0.21,0.16666666666666666
